Biomarker,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
HP0966_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BaRF1_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HP0851_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TP53_cGST_IgG,0.07364618220362514,0.07497242675239445,0.07445143701261835,0.05826044815406085,0.07070417729108533,0.07318555555654009,0.07548348545009281,0.07118217198188813,0.07244565506543096,0.07234613510112732,0.07498554834030642,0.07211062486721281,0.07234705308223045,0.07199329139237788,0.0714816351802545,0.07255035082371553,0.057713290869789706,0.0711935264634094,0.07226068869294039,0.0742116422392087,0.07052144558303829,0.07209987905385604,0.07524048477700704,0.07264518424035081,0.07108987017812111,0.07114647397276946,0.07443240560073568,0.07454860138532499,0.07474066317961056,0.07353631824653127,0.0555987404834414,0.07246742236190291,0.05856613075808547,0.0696510090408915,0.07265837879896823,0.07461634671379688,0.07374009955795975,0.07185155141109922,0.07193363261446427,0.07552126807031838,0.07236792443027458,0.07352570964305354,0.07398249662669117,0.07417751428683199,0.057656265182143396,0.07319442114060865,0.05330353122135978,0.07018668339305142,0.07167161474315889,0.07235825085893466,0.06950578293695138,0.06820881278837074,0.06983399350036326,0.07137232921158967,0.09048841918189388,0.06876881324748567,0.07018313339307954,0.06879405416847971,0.06980589710930281,0.0693126342496075,0.06959633179260244,0.06925340649034777,0.0700582941143792,0.06852015774151816,0.07015961125049773,0.07047632978971434,0.09021561330053646,0.09048928956717961,0.06916740863389245,0.0688366463538324,0.08980446716972662,0.06931031220336976,0.07303346096836329,0.07062158232977908,0.07138955056913754,0.0688429760869186,0.08816136114687499,0.06831299749464269,0.06973912807155074,0.06970457773888952,0.06866629486549773,0.06794097012243132,0.06967548162259932,0.06936083087072968,0.07013707154123211,0.06872622379639853,0.06563642808908583,0.06883825772350133,0.0684441238285604,0.06675088343108614,0.07123044091867078,0.07005352201732598,0.08972136559781616,0.06981127911325362,0.0728100188710625,0.07010089142586967,0.06778251619556391,0.06877512187732594,0.0671383174596249,0.06673256833963577
A4-Fla2_cGST_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010950829362005523,-,-,-,-,-,-,-,-,-,-,-,-,0.007999373130371417,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HP0382_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HP1225_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HP1546_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HP1281_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
rpsA_IgG,0.0014383033744550864,0.0025032798353511222,0.0038446068644646812,0.002649555547602642,-0.002796841433135814,0.00010766431065729895,0.0033647914327510596,-0.0010671827010120007,-0.00155353096067276,-0.0006979843429744335,0.003694683490078387,8.783367499999802e-05,-0.0008891699044419544,0.0037951854237351667,-0.0017288208699611745,-0.00028770665946343155,0.0015462915079650084,-0.0025937701893141625,-0.0005669431438544916,0.001637087713729674,-0.0018185050785217056,-0.001018791095346284,0.007278521935661255,-0.0004117756588071559,-0.0011612774716721183,-0.016678266556739495,-0.009828641034949126,0.002882092757219611,0.0020784136202883683,0.0018760231116651464,-0.0006729607772544706,-0.0006655089086797467,0.0005453330493771929,-0.0027055311952926785,0.00011308737413029377,0.003616197612461558,0.0015605834914875943,-0.001540891606646547,-0.0019741600759243076,0.00451598604455617,-7.941649633101347e-05,0.0025390970175802057,0.0021105926904078894,0.002509073084865465,0.0011529096592026748,0.0003504849234677443,-0.005649876395784951,-7.5472968187401914e-06,-0.0014937009822372851,-0.0006291962108330142,0.018905686375533356,-0.002179199906883605,0.000298123309027934,0.0027856216695429357,-0.001382361024083958,-0.0031127468997850442,0.0008917124721942886,-0.0007028817764685997,0.0001882906075032936,-0.0004474861928214648,-0.001345624367298132,0.015249867542143634,-0.0007988656314636845,-0.002545167017055805,-0.000722642201062786,-0.0007370955554528883,0.0016763742158221826,0.0010403720197574911,-0.000910672542997503,-0.002798930754214624,0.02066199289802628,-0.0016197319567845608,0.022494548706141003,0.0014916068390146352,0.0025356872490728878,-0.001510116998910434,-0.0020588899970576885,-0.003093469758140914,0.0006180865623822313,-0.0018258216819376815,-0.001166540085270091,0.013762740682159639,-0.0053387925105509645,-0.000571201757581298,0.001026963903733059,-0.0016402374434151548,-0.006389670714977119,-0.0015699085720315097,0.015777129559946333,-0.006959015208525009,0.0018576487528169869,0.0011236003572572086,-0.00029592943048712317,0.0006319011309637299,0.004284418331258926,0.0190228543490624,-0.002295033275306019,-0.0014448748846616188,-0.0036733849985051826,-0.004456322418826225
HP1164_IgG,-,-,-,-,-,-,-,0.04384419415636262,-,-,-,0.045078476380952345,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.043406353527888276,0.044079302362553995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04533648417460452,-,0.04743942269072621,-,0.046241544803836285,-,-,-,0.04696830692541626,-,-,0.046218878811198905,0.04511114433187689,-,-,-,-,-,-,-,-,-,-,0.04452188520981623,-,-,-,-,-,0.040598451096665183,-,-,-,-,-,-,0.04669876775605908,-,-,-,-,-,-
HP0322_IgG,0.0008814027110450031,0.0023636106020770266,0.0034156680804311966,0.0021290505450331683,-0.003269490606819076,-0.00035057111718285184,0.003240170705855571,-0.0015845139856212115,-0.0015382293143470134,-0.0010146624483425301,0.003651689910652941,-0.0004435454774779863,-0.0015640297296985993,0.0019234974392488677,-0.0024141682643786942,-0.0008367191675787841,0.0009233676432898869,-0.003264784732061563,-0.0007046605545004037,0.0012926880932880506,-0.002535229623866523,-0.001120165867288166,0.006048106392285703,-0.0004914071176950147,-0.0017628564895604039,-0.0016951532651785768,-0.005502254403865658,0.002856388598916517,0.0016212926368010935,0.0014042538161006474,-0.0009629604476719575,-0.0008998936188015625,0.00021109562025575562,-0.0033481824443063733,-0.00019763056484173116,0.0036216381359485753,0.0008921689654640594,-0.0019523836310445272,-0.002653477323902163,0.004258670312361501,-0.0009363807668909963,0.00181337707804617,0.0016343770758103595,0.0021003262943180504,0.0012153239001158223,0.00019157849657048701,-0.006142444803015522,-0.0013928333525900201,-0.0018800432943498764,-0.0008740906416332277,0.0002761065005646449,-0.0017330574542006498,0.0004709273727527267,0.002610467172100357,-0.0015530405103505135,-0.002573751296235093,0.0007894440825058837,-0.0006619308801525446,4.6946593828265885e-05,-0.0004643056669508699,-0.001147067890423699,0.015583467907368982,-0.0004973234333548482,-0.0022132406403926872,-0.0008500898275240375,-0.0001450905142824722,0.00194468740823894,0.0009915706283719922,-0.0006179235625880971,0.017018289485935013,0.001833805913449248,-0.0016758521388554198,0.0037432506303186853,0.0017467085002176913,0.0023741375916047774,-0.0013990932459800735,0.01758953395152498,-0.0028126301247337364,0.0008012469808476467,-0.0014719909500692818,-0.0014026986596512147,-0.004526935912362507,-0.003741846878658703,-0.00034751438560185404,0.0009212608940479977,-0.0018086270372220305,-0.006461043884580342,0.018489227690457334,-0.0026545364863752034,0.013619116171541785,0.0021441029436541567,0.0011233892897397372,-0.00026996581021630675,0.0008242963351513073,0.004568123654662755,0.018766110119737094,-0.0025217708730815953,-0.0008776777444616854,-0.003482353760788776,-0.004397145126023963
HP1180_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
dnaK_IgG,-,-,-,-,-,-,-,-,-,-,-,0.08904228235961922,-,-,0.08805286038467791,0.08937378762514028,-,-,-,-,-,-,0.09223457837036908,-,0.08812041942971022,0.08828919209670667,0.07827554119415535,0.09194809482749505,0.09180382383393355,-,0.07232077982868296,-,-,-,-,0.09286337292045788,-,-,-,-,-,-,-,-,-,-,-,0.08810091636969584,-,-,-,-,0.09064559759554518,-,0.08865328317177812,0.08859259294105128,-,-,0.0903027294227163,-,0.08956657350799045,-,-,0.0887017924891603,0.09045354921390247,0.09044274290703848,0.09168927977794669,-,-,-,-,-,-,-,-,0.08921642220755462,-,0.0884922037430225,0.09067236689848238,0.09018987998757853,-,-,0.08863901063127994,-,0.0910645112276383,0.08908602528804292,0.08479111625025317,0.08912977755305639,0.08884882620114884,-,0.09184653411043872,0.09104547955604904,-,-,0.09402725524531831,0.09089101564626326,-,-,-,0.08659501626468089
HP0185_IgG,-0.026585652744967558,-0.0428356609190409,-0.03989700176340363,-0.02493158938312928,-0.029541453032776728,-0.028286013279151038,-0.02563935924546243,-0.027269262796732373,-0.028832899030396583,-0.02817550967926064,-0.024462887503480482,-0.026310642899880467,-0.02810685475220606,-0.036188283580398405,-0.04566367426960729,-0.028506131655366827,-0.02680619433151148,-0.029366619751594193,-0.027538207355045818,-0.026444532046155093,-0.042998010225245194,-0.028162549503149583,-0.03330332996080142,-0.028432715755984373,-0.027888307097368614,-0.044070502491348515,-0.03717962760489116,-0.025633716654865177,-0.02645200721270137,-0.025571990964845664,-0.027919756092616235,-0.028140544550646008,-0.02826707101655269,-0.029481416376511284,-0.02742223857376902,-0.03922869009313535,-0.02676437483427438,-0.028293669044304096,-0.029119784116563137,-0.023684718894115216,-0.02809284348215951,-0.040538516365822015,-0.026730584978231026,-0.025764883974011183,-0.02671774479680195,-0.027873287598741383,-0.03209997437044082,-0.026580422444012503,-0.029212900936303028,-0.027651338900442593,-0.014362561874165743,-0.03560168611335694,-0.03367681502846619,-0.03156271096273355,-0.03446465337853051,-0.036712994463345035,-0.03282700242014333,-0.033877086389468986,-0.03353882594971691,-0.03392202282991028,-0.03451419003493688,-0.03503903405189761,-0.03449356662273102,-0.015115147556831235,-0.03349111972054723,-0.033580894382462485,-0.032112976576884306,-0.03284791252111258,-0.03399378045321855,-0.03542018471432874,-0.03206163172817663,-0.03495775034969586,-0.011350747515608182,-0.011176129918645184,-0.03118636482065221,-0.03517911887049642,-0.015092344033745,-0.036385978251425435,-0.033135113090013116,-0.03662136193501915,-0.015316229578090524,-0.01804690784460877,-0.03985381848179242,-0.012943445879209639,-0.03251614406398281,-0.035538469208652765,-0.017304441002893634,-0.03429495284290257,-0.03585386527695666,-0.019862486496356187,-0.03172270137265231,-0.032566089263483367,-0.012932410306898076,-0.011767075608277089,-0.03035500140915039,-0.014240996994817713,-0.034981106643141364,-0.03440402399776153,-0.03587970375209525,-0.016552574546373138
HP0599_IgG,-,-,-,-,-,-,-,-,-,-,-,-,0.03255699444807674,-,-,-,-,-,-,0.03400428807008016,-,-,-,-,-,-,-,-,-,-,0.033054554037177095,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H. Pylori18_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HP0717_IgG,0.022160835402164677,0.023479933079799287,0.02378357812650074,0.023067053380403844,0.019700519718653862,0.021658279010323453,0.023941685218199775,0.019937471960755387,0.020737403806472883,0.020946245244735272,0.023866987308298913,0.02101878259198707,0.02059729191109764,0.020607475498490402,0.003234825743313777,0.02125158552908911,0.0223436215987113,0.019069920495756117,0.020796823933885333,0.02291584199912887,0.005016076961669574,0.020471503805852876,0.023805245056922393,0.021347711428276763,0.019966696827663385,0.020278937816337977,0.009356311111290599,0.02321027680993191,0.02319607349690225,0.006651780478765489,0.02022490764568302,0.02077599400742241,0.021425819783472144,0.01934283679714666,0.02142769095895358,0.024038901328875376,0.022564177547115972,0.020266804576317275,0.019880260927177755,0.02474844045793612,0.021189809487284036,0.022675869619573862,0.02311330907905482,0.022975940347814573,0.022344368818764254,0.0217869203394931,0.017102745345443184,0.020152878345903253,0.02006368592240742,0.020828304524922635,0.019243962215410353,0.04002887139049579,0.019482580659856672,0.021299149003619216,0.01766723418748146,0.017542907222048692,0.01986515171019044,0.01891603082969055,0.04005991715957797,0.018668312234557727,0.01845756025872039,0.018383325817957343,0.019209703038832317,0.017897795115643288,0.019147919492813633,0.01874292049084617,0.02032656423397116,0.01986313080308008,0.018189198688771325,0.01771131611575594,0.020505126992990654,0.01860988229903026,0.041095827848102694,0.02018235432021798,0.02122791811674714,0.01815471708151351,0.017944646097229688,0.0174929050970928,0.01958368200725269,0.019055300802863086,0.018357330004023252,0.035285995722495855,0.018178455808873433,0.04040571995138144,0.01988829880656658,0.01819771945138368,0.0144733100042645,0.018405565753151335,-,0.035226089032303176,0.020568537536981915,0.01986109250255256,0.01892373272630964,0.01952640618354838,0.02255239222870209,0.019968304154316916,0.016986453960509924,0.017754589140376413,0.01654556540958507,0.01610261438934154
H. Pylori19_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
glmU_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HP0079_IgG,0.05617503620156639,0.05756224522236729,0.05831893168680133,0.057788656848546775,0.0522440715926574,0.05513193652910631,0.058281316401523134,0.05362680551305395,0.054233738290938194,0.05450679277666737,0.05859609260302548,0.05466480414354089,0.05450842576893873,0.05589449012114545,0.05314285993167477,0.054589562280594126,0.05621666804398449,0.052534001786310174,0.054706079391811116,0.0568693508514712,0.05228503947646572,0.054226120724797475,0.05921801248076173,0.05499859239488874,0.053466278481722175,0.053617556424176024,0.058320794913769014,0.05770921425163169,0.04404859760877917,0.05653927370241461,0.05394311476494927,0.05429392939183057,0.05530110439023459,0.05207845601719893,0.055045398852635874,0.05845883811495317,0.05608685060674556,0.05332211761106885,0.05330881684727653,0.05884677117244251,0.05481545038402398,0.05681538917632905,0.0568187835840617,0.05711819907145397,0.05599312219316647,0.0555729202608004,0.0501930448249924,0.054080416965366626,0.053359851314409304,0.05464506273403599,0.05557078983725516,0.05415976150219114,0.05615057948084104,0.05807222884092475,0.05431533813942577,0.05382050710644874,0.05627270804270846,0.0551270420202559,0.05595441749226835,0.055118802725173915,0.05492766877255387,0.05434066571248933,0.055674638029110705,0.05383006102279045,0.05580823906074838,0.0558907231040163,0.0573008731092682,0.05646390748030288,0.055158090229223154,0.05400218714236328,0.05715839997073579,0.054462763960011026,0.059079941225749215,0.057359738610526186,0.057873402577044146,0.05474489461146279,0.05431442567444339,0.05350692133087065,0.07805208047243538,0.05502071813233956,0.05440695531062354,-,0.05301739521554507,0.05528025471576009,0.05657024176185177,0.054321270434879894,0.04972672070613626,0.0544571846280712,0.05368074313704537,0.050579073606985776,0.057394977188678316,0.05663843108724613,0.05526955528584687,0.05599293334753756,0.05975830916794333,0.05634912119750324,0.07379948960116808,0.054514935950326915,0.05253066205353162,0.051832762660023554
HP0108_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HP1273_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HP0838_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
fumC_IgG,0.05339009740799014,0.05442405649133664,0.056077820344690894,0.055084390502078286,0.04918011266510608,0.051634497412271,0.055415286753453454,0.051169203841895,0.05052612055593723,0.05127027625747875,0.05619822309362761,0.05249200847093291,0.05088767593441593,0.046182052420588135,0.049625016567273986,0.050860113797388556,0.053242421330313365,0.04933834550210333,0.0518147383381799,0.053633359992062896,0.04937966277472232,0.05104265507946356,0.06045103925482778,0.0512227050168088,0.05045158011913621,0.05038019002414269,0.05633293988897838,0.05508166983454374,0.053749749611394636,0.05407629925971254,0.05134052982751728,0.05110596178001425,0.052084827624889064,0.04883764131145285,0.051854795139060064,0.0556393017725818,0.05297435527951356,0.05015935859723517,0.0495356168881353,0.05624666175826738,0.05154045820856934,0.05428612778697531,0.0533774093778494,0.05441679324746985,0.05312196796255334,0.052143111230736706,0.04606462536401818,0.05192478942334334,0.050163790617604696,0.05156853064564608,0.05359214579572511,0.05136028415284088,0.05389534439734792,0.05596633987477683,0.051854238652675,0.050639151604274436,0.05426921026225447,0.05316126302116449,0.05388198948804569,0.05308239831483477,0.05253914197345702,-,0.05310552558794151,0.050962005857423186,0.05298389379240242,0.053334670938926985,0.055074670660709216,0.05436015054893279,0.052996121662606366,0.05081859344926231,0.05511066704666509,0.051406979983007334,0.056516688986343606,0.055291889547630174,0.05575033140505314,0.05229562429471777,0.05193664871812441,0.050311778734193895,0.054173694401793954,0.05105752718803566,0.051827721618045525,0.04885519757865838,0.04793282149886007,0.05261261064878192,0.054383288140116025,0.051352883543810804,0.046682917538092415,0.05207080380968169,0.050510243741623356,0.04654310893190964,0.055352770107138086,0.054419334335263386,0.0531457187250034,-,0.05771819359573282,0.054084089883235334,0.05106757621794254,0.05224416373349013,-,0.04906399041792933
HP1111_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
fliE_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
H. Pylori20_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HP1185_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
pheT_IgG,0.17335181098228455,0.17251561770202425,0.1746594570662592,0.17469872325227934,0.1693446596532897,0.17060062630309322,0.17330869092925416,0.17199354413643636,0.17055229565003574,0.16974828326845834,0.17473891454265636,0.1715316717660603,0.1703354476734507,-,-,0.17033364586536562,0.17213430679736114,0.16993822359379396,0.1712716391462802,0.17229919517354034,0.168209252306342,0.17064629607162224,0.18054917262505657,0.170193475157619,0.17056600919939102,0.16890197751549083,0.17531668189437802,0.17386965896637135,0.17301531915323867,0.17331460571089174,-,-,0.1696417141516589,0.168091354312584,0.17054325119696617,0.1739325778124766,0.1726033965931312,0.16910326223231587,0.16951741768931589,0.17598811124850816,0.17143441699772483,0.1735184546246684,0.17192789611904175,0.17332730351757422,0.1714703392785813,0.17113159949966955,0.16603170021575817,0.1696198623482531,0.1701613526018812,0.1706121376390822,0.17322264954274177,0.17106468689252305,0.17151992025767768,0.17490677640939298,0.17145714773883228,0.16923751436085907,0.1726640251544947,0.17369793194395308,0.17409439095968704,0.17250287663952754,0.1722810918209924,0.17140254683278866,0.1710809178506409,0.16963483026052817,0.17273922450602347,0.17299221338415377,0.17481406997608076,0.17396214914195937,0.17308557361925217,0.170207239536905,0.17449212713391224,0.17047934396670855,0.17548520532480805,0.17431663601635256,0.17446392328793073,0.17163673251084272,0.17157373796091221,0.16927467654489395,0.17303403812475263,0.16962820101240336,0.17296162336126297,0.16867692977685728,0.1674225836722065,0.17244042670232315,0.17297723930174927,0.17049576568069347,0.16754558086795898,0.17228242399356944,0.16941130415047378,0.1667532692684214,0.1734936054489915,0.17454462715083488,0.17258811316823847,0.17391519677406733,0.17436874200991712,0.17436658155036294,0.17061407188553623,0.1722355380946687,0.16962665893213114,0.1691406003679566
HP0912_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
tsf_IgG,-0.03211124311911417,-0.031832256126911956,-0.030435645215586782,-0.030468182499023506,-0.035990193772532986,-0.03415303405060535,-0.030888181832447792,-0.03419101412088212,-0.03514451632547009,-0.04992878450792562,-0.030068407459590402,-0.033337508004122315,-0.03449114853655991,-0.0439313739106238,-0.03494768865716405,-0.03396031739172206,-0.04903398088205888,-0.035279516434604204,-0.03383776956569529,-0.032230480548842186,-0.034804766575144364,-0.03421868825971552,-0.02663373356012061,-0.03412748013707675,-0.05039338309875652,-0.034789664197526146,-0.02907442376619178,-0.030835057629061403,-0.03191956601365024,-0.031607996959166045,-0.03344473021218544,-0.033985671460006465,-0.03391968518767787,-0.0360155238454763,-0.033032110357609605,-0.02894911964939671,-0.032622524546037764,-0.034566404639328425,-0.035217266385403206,-0.029745761494657675,-0.033359273913770464,-0.03166990293449494,-0.04830465774038906,-0.03129521901726305,-0.0319746872723801,-0.03370466006083107,-0.03848160193564538,-0.033437574584962514,-0.035255457585308556,-0.03356656538363994,-0.017227059655313712,-0.03875070409048462,-0.0366499263148624,-0.03425848339145916,-0.0372733738462584,-0.03958114303061267,-0.03623409501307571,-0.03712150205588069,-0.01597214464882522,-0.03717905419999104,-0.03777367443742066,-0.03883744690066801,-0.01667207449338175,-0.039416331864842266,-0.03609540050503207,-0.019383089277494527,-0.016004381110095642,-0.03637995339653077,-0.03743915702898141,-0.038413632065865955,-0.016322624849431495,-0.019722439726522392,-0.03412032136697079,-0.03517331612319414,-0.03439229019821672,-0.03815149351100385,-0.03852464134057518,-0.03971480335695892,-0.036307589615395694,-0.03911273559977829,-0.0384246487451164,-0.02270174332650608,-0.025953746999803365,-0.0375225878424218,-0.03582643883781282,-0.03812848839161199,-0.02170147862920717,-0.03789420524479934,-0.04006408923151314,-0.02429763625001707,-0.034769608089962385,-0.03573808681213744,-0.03734299036549654,-0.036261013827048084,-0.03235360574784617,-0.036127704017255305,-0.03881991378032257,-0.037207941991807415,-0.03958503117090013,-0.040311571151223004
